Cast PK,Cruise,Station,Station Longitude,Station Latitude,Latitude,Longitude,Distance from station,Location Flag,Bottom depth (m),Raw Data PK,Data PK,Cast Direction Flag,Measurement time,Depth (m),Depth flag,Drop speed (m/s),Conductivity (mS/cm),Conductivity flag,Temperature (deg C),Temperature flag,Pressure (dbar),Pressure flag,Uncorrected Pressure (dbar),PAR (umol m-2 s-1),PAR flag,Fluorometry Chlorophyll (ug/L),Fluorometry Chlorophyll flag,CDOM (ppb),CDOM flag,Turbidity (FTU),Turbidity flag,pH,pH flag,Backscatter (Beta),Backscatter flag,Dissolved O2 (mL/L),Dissolved O2 (mL/L) flag,Dissolved O2 (%),Dissolved O2 (%) flag,Dissolved O2 (umol/L),Dissolved O2 (umol/L) flag,SB RINKO Dissolved O2 (mL/L),SB RINKO Dissolved O2 flag,Salinity (PSU),Salinity flag,Specific conductivity,Specific conductivity flag,Speed of sound (m/s),Speed of sound flag,C Star (volts),C Star (volts) flag,C Star (counts),C Star (counts) flag,Beam Attenuation 650nm (1/m),Beam Attenuation flag,SB RINKO DO (volts),SB RINKO temp (volts),Backscatter (counts),Fluorometry Chlorophyll (counts),CDOM (counts),Bin Statistics for Static Casts
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191849,d,2022-11-15 09:56:09.515,212.055,,0.897,33.35205,,9.1377,,214,,,0.000066323,,0.13182,,,,0.29,,,,,,2.5184,,,,,,,,30.8399,,,,,,,,,,0.2059,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191850,d,2022-11-15 09:56:10.624,213.046,,0.904,33.358253,,9.1426,,215,,,0.000040454,,0.13733,,,,0.285,,,,,,2.5202,,,,,,,,30.8416,,,,,,,,,,0.2045,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191851,d,2022-11-15 09:56:11.737,214.036,,0.899,33.368547,,9.1505,,216,,,0.000041931,,0.13281,,,,0.285,,,,,,2.5161,,,,,,,,30.8449,,,,,,,,,,0.2032,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191852,d,2022-11-15 09:56:12.849,215.027,,0.898,33.375825,,9.1567,,217,,,0.000062257,,0.1294,,,,0.253,,,,,,2.519,,,,,,,,30.8466,,,,,,,,,,0.1993,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191853,d,2022-11-15 09:56:13.963,216.017,,0.9,33.383096,,9.1626,,218,,,0.000063324,,0.12954,,,,0.401,,,,,,2.5196,,,,,,,,30.8485,,,,,,,,,,0.1955,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191854,d,2022-11-15 09:56:15.079,217.007,,0.894,33.391291,,9.1688,,219,,,0.000099915,,0.12988,,,,0.311,,,,,,2.5146,,,,,,,,30.8512,,,,,,,,,,0.1904,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191855,d,2022-11-15 09:56:16.193,217.998,,0.9,33.398743,,9.1729,,220,,,0.000060836,,0.1287,,,,0.269,,,,,,2.5124,,,,,,,,30.8548,,,,,,,,,,0.1851,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191856,d,2022-11-15 09:56:17.311,218.988,,0.894,33.401384,,9.1725,,221,,,0.000052787,,0.12982,,,,0.258,,,,,,2.5105,,,,,,,,30.8574,,,,,,,,,,0.182,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191857,d,2022-11-15 09:56:18.431,219.979,,0.895,33.404161,,9.1712,,222,,,0.000047726,,0.13473,,,,0.314,,,,,,2.5095,,,,,,,,30.861,,,,,,,,,,0.1832,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191858,d,2022-11-15 09:56:19.556,220.969,,0.888,33.40747,,9.1704,,223,,,0.000075326,,0.13699,,,,0.291,,,,,,2.508,,,,,,,,30.8647,,,,,,,,,,0.187,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191859,d,2022-11-15 09:56:20.679,221.96,,0.888,33.408784,,9.17,,224,,,0.00007008,,0.13076,,,,0.275,,,,,,2.5011,,,,,,,,30.8659,,,,,,,,,,0.1932,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191860,d,2022-11-15 09:56:21.799,222.95,,0.889,33.409631,,9.17,,225,,,0.000063044,,0.13378,,,,0.289,,,,,,2.504,,,,,,,,30.8664,,,,,,,,,,0.1986,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191861,d,2022-11-15 09:56:22.913,223.94,,0.9,33.410266,,9.17,,226,,,0.00010276,,0.13449,,,,0.352,,,,,,2.5061,,,,,,,,30.8666,,,,,,,,,,0.2018,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191862,d,2022-11-15 09:56:24.033,224.93,,0.899,33.411211,,9.1697,,227,,,0.000029205,,0.12846,,,,0.328,,,,,,2.5056,,,,,,,,30.8674,,,,,,,,,,0.2046,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191863,d,2022-11-15 09:56:25.156,225.921,,0.887,33.412857,,9.1689,,228,,,0.000068184,,0.13993,,,,0.38,,,,,,2.503,,,,,,,,30.8694,,,,,,,,,,0.2108,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191864,d,2022-11-15 09:56:26.280,226.911,,0.889,33.414885,,9.1681,,229,,,0.000073088,,0.13351,,,,0.362,,,,,,2.4983,,,,,,,,30.8717,,,,,,,,,,0.2163,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191865,d,2022-11-15 09:56:27.400,227.901,,0.888,33.415828,,9.168,,230,,,0.000051984,,0.13683,,,,0.42,,,,,,2.496,,,,,,,,30.8724,,,,,,,,,,0.226,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191866,d,2022-11-15 09:56:28.516,228.892,,0.898,33.416653,,9.1679,,231,,,0.000041802,,0.12991,,,,0.351,,,,,,2.4966,,,,,,,,30.8729,,,,,,,,,,0.232,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191867,d,2022-11-15 09:56:29.630,229.882,,0.896,33.417618,,9.1674,,232,,,0.000085191,,0.13334,,,,0.438,,,,,,2.4982,,,,,,,,30.8739,,,,,,,,,,0.2352,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191868,d,2022-11-15 09:56:30.741,230.872,,0.901,33.418279,,9.167,,233,,,0.000065957,,0.13276,,,,0.367,,,,,,2.4968,,,,,,,,30.8745,,,,,,,,,,0.2393,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191869,d,2022-11-15 09:56:31.853,231.863,,0.898,33.418928,,9.1669,,234,,,0.00008329,,0.13163,,,,0.361,,,,,,2.4961,,,,,,,,30.8748,,,,,,,,,,0.2422,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191870,d,2022-11-15 09:56:32.963,232.853,,0.902,33.419745,,9.1669,,235,,,0.000032959,,0.13139,,,,0.376,,,,,,2.4937,,,,,,,,30.8752,,,,,,,,,,0.2441,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191871,d,2022-11-15 09:56:34.074,233.843,,0.897,33.420874,,9.1669,,236,,,0.000027264,,0.13433,,,,0.391,,,,,,2.4951,,,,,,,,30.876,,,,,,,,,,0.2478,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191872,d,2022-11-15 09:56:35.180,234.834,,0.904,33.422094,,9.1669,,237,,,0.000058541,,0.13024,,,,0.445,,,,,,2.4929,,,,,,,,30.8768,,,,,,,,,,0.2556,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191873,d,2022-11-15 09:56:36.289,235.824,,0.905,33.422844,,9.1671,,238,,,0.000068393,,0.13378,,,,0.384,,,,,,2.4922,,,,,,,,30.8769,,,,,,,,,,0.2655,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191874,d,2022-11-15 09:56:37.396,236.814,,0.902,33.423414,,9.1674,,239,,,0.000079386,,0.1374,,,,0.445,,,,,,2.4874,,,,,,,,30.8769,,,,,,,,,,0.2652,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191875,d,2022-11-15 09:56:38.508,237.804,,0.904,33.424083,,9.1675,,240,,,0.0001088,,0.13088,,,,0.418,,,,,,2.4889,,,,,,,,30.877,,,,,,,,,,0.27,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191876,d,2022-11-15 09:56:39.620,238.795,,0.894,33.424671,,9.1676,,241,,,0.00011924,,0.1299,,,,0.431,,,,,,2.4883,,,,,,,,30.8771,,,,,,,,,,0.2664,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191877,d,2022-11-15 09:56:40.731,239.785,,0.901,33.425222,,9.1677,,242,,,0.000085315,,0.1309,,,,0.462,,,,,,2.4894,,,,,,,,30.8772,,,,,,,,,,0.2666,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191878,d,2022-11-15 09:56:41.841,240.775,,0.9,33.425992,,9.1678,,243,,,0.00010961,,0.12882,,,,0.441,,,,,,2.4883,,,,,,,,30.8775,,,,,,,,,,0.2685,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191879,d,2022-11-15 09:56:42.951,241.765,,0.904,33.426747,,9.1679,,244,,,0.000062003,,0.13301,,,,0.483,,,,,,2.4918,,,,,,,,30.8777,,,,,,,,,,0.2718,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191880,d,2022-11-15 09:56:44.063,242.756,,0.9,33.427498,,9.168,,245,,,0.000078117,,0.13927,,,,0.581,,,,,,2.4957,,,,,,,,30.878,,,,,,,,,,0.2743,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191881,d,2022-11-15 09:56:45.177,243.746,,0.896,33.428577,,9.1683,,246,,,0.0000698,,0.13721,,,,0.454,,,,,,2.4914,,,,,,,,30.8784,,,,,,,,,,0.2761,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191882,d,2022-11-15 09:56:46.289,244.736,,0.901,33.429265,,9.1685,,247,,,0.000037265,,0.12644,,,,0.472,,,,,,2.4928,,,,,,,,30.8786,,,,,,,,,,0.2806,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191883,d,2022-11-15 09:56:47.408,245.726,,0.899,33.429715,,9.1686,,248,,,0.000035911,,0.13588,,,,0.466,,,,,,2.4913,,,,,,,,30.8785,,,,,,,,,,0.285,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191884,d,2022-11-15 09:56:48.537,246.717,,0.894,33.430452,,9.1687,,249,,,0.000055746,,0.13928,,,,0.448,,,,,,2.489,,,,,,,,30.8787,,,,,,,,,,0.2871,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191885,d,2022-11-15 09:56:49.701,247.707,,0.899,33.431009,,9.1689,,250,,,0.00007566,,0.13388,,,,0.46,,,,,,2.4913,,,,,,,,30.8788,,,,,,,,,,0.2895,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191886,d,2022-11-15 09:56:51.016,248.697,,0.877,33.431591,,9.1689,,251,,,0.000081179,,0.13212,,,,0.471,,,,,,2.4926,,,,,,,,30.8789,,,,,,,,,,0.2849,,,,,,,
23144,QOMA5,QU39,,,50.0325485,-125.0992338,,,,,11191887,d,2022-11-15 09:56:52.834,249.687,,0.626,33.43218,,9.1691,,252,,,0.00016598,,0.13199,,,,0.365,,,,,,2.4886,,,,,,,,30.879,,,,,,,,,,0.2806,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192251,d,2022-11-23 09:52:23.810,0.991,,0.056,31.218396,,8.5944,,1,,,53.174,,1.7813,,,,0.192,,,,,,5.3045,,,,,,,,29.1909,,,,,,,,,,0.1697,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192252,d,2022-11-23 09:52:25.573,1.983,,0.517,31.220022,,8.5954,,2,,,35.162,,1.2545,,,,0.164,,,,,,5.2972,,,,,,,,29.1913,,,,,,,,,,0.1682,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192253,d,2022-11-23 09:52:26.970,2.974,,0.828,31.220281,,8.5954,,3,,,24.287,,1.8633,,,,0.186,,,,,,5.2868,,,,,,,,29.1911,,,,,,,,,,0.1698,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192254,d,2022-11-23 09:52:28.348,3.966,,0.704,31.225486,,8.5994,,4,,,20.559,,1.7142,,,,0.183,,,,,,5.2694,,,,,,,,29.1928,,,,,,,,,,0.1667,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192255,d,2022-11-23 09:52:29.691,4.957,,0.78,31.239405,,8.6093,,5,,,17.269,,1.5079,,,,0.165,,,,,,5.2482,,,,,,,,29.1987,,,,,,,,,,0.1605,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192256,d,2022-11-23 09:52:31.065,5.948,,0.705,31.264371,,8.6254,,6,,,15.371,,1.1712,,,,0.17,,,,,,5.2191,,,,,,,,29.2107,,,,,,,,,,0.1597,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192257,d,2022-11-23 09:52:32.410,6.94,,0.749,31.288612,,8.6407,,7,,,13.268,,1.1508,,,,0.165,,,,,,5.1875,,,,,,,,29.2227,,,,,,,,,,0.1533,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192258,d,2022-11-23 09:52:33.772,7.931,,0.723,31.310163,,8.6554,,8,,,11.538,,1.1318,,,,0.166,,,,,,5.1058,,,,,,,,29.2324,,,,,,,,,,0.1431,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192259,d,2022-11-23 09:52:35.107,8.923,,0.762,31.345373,,8.6755,,9,,,9.8987,,1.1702,,,,0.161,,,,,,5.0467,,,,,,,,29.2517,,,,,,,,,,0.1401,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192260,d,2022-11-23 09:52:36.464,9.914,,0.722,31.360576,,8.6814,,10,,,8.7345,,1.2209,,,,0.172,,,,,,5.0363,,,,,,,,29.2621,,,,,,,,,,0.1364,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192261,d,2022-11-23 09:52:37.808,10.905,,0.737,31.357792,,8.6736,,11,,,7.6526,,1.1078,,,,0.159,,,,,,5.0293,,,,,,,,29.2653,,,,,,,,,,0.131,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192262,d,2022-11-23 09:52:39.102,11.897,,0.765,31.352275,,8.6624,,12,,,6.736,,1.4168,,,,0.151,,,,,,5.0232,,,,,,,,29.2684,,,,,,,,,,0.1298,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192263,d,2022-11-23 09:52:40.415,12.888,,0.777,31.3514,,8.6509,,13,,,5.9262,,1.1438,,,,0.153,,,,,,4.945,,,,,,,,29.2766,,,,,,,,,,0.1292,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192264,d,2022-11-23 09:52:41.700,13.88,,0.758,31.374668,,8.6509,,14,,,5.2384,,0.9894,,,,0.136,,,,,,4.8188,,,,,,,,29.3003,,,,,,,,,,0.1277,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192265,d,2022-11-23 09:52:43.016,14.871,,0.823,31.404305,,8.6587,,15,,,4.597,,1.4869,,,,0.147,,,,,,4.7943,,,,,,,,29.3239,,,,,,,,,,0.1239,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192266,d,2022-11-23 09:52:44.341,15.862,,0.642,31.409079,,8.659,,16,,,4.1346,,0.69165,,,,0.147,,,,,,4.8199,,,,,,,,29.3282,,,,,,,,,,0.1221,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192267,d,2022-11-23 09:52:45.611,16.854,,0.873,31.4099,,8.6537,,17,,,3.5585,,0.9972,,,,0.148,,,,,,4.8287,,,,,,,,29.3331,,,,,,,,,,0.122,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192268,d,2022-11-23 09:52:46.945,17.845,,0.654,31.413482,,8.6424,,18,,,3.2004,,0.89475,,,,0.135,,,,,,4.8064,,,,,,,,29.3457,,,,,,,,,,0.1211,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192269,d,2022-11-23 09:52:48.196,18.836,,0.855,31.434256,,8.6365,,19,,,2.7609,,0.96217,,,,0.148,,,,,,4.7548,,,,,,,,29.3717,,,,,,,,,,0.1238,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192270,d,2022-11-23 09:52:49.496,19.828,,0.736,31.468515,,8.6437,,20,,,2.462,,0.86508,,,,0.146,,,,,,4.7002,,,,,,,,29.4007,,,,,,,,,,0.1245,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192271,d,2022-11-23 09:52:50.716,20.819,,0.799,31.497643,,8.6548,,21,,,2.1424,,1.0152,,,,0.157,,,,,,4.6648,,,,,,,,29.4211,,,,,,,,,,0.1251,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192272,d,2022-11-23 09:52:51.950,21.81,,0.864,31.51161,,8.6584,,22,,,1.888,,0.71796,,,,0.145,,,,,,4.6509,,,,,,,,29.4322,,,,,,,,,,0.1244,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192273,d,2022-11-23 09:52:53.178,22.802,,0.734,31.516947,,8.657,,23,,,1.6746,,0.82876,,,,0.182,,,,,,4.6228,,,,,,,,29.4384,,,,,,,,,,0.125,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192274,d,2022-11-23 09:52:54.337,23.793,,0.91,31.525267,,8.659,,24,,,1.4491,,0.8675,,,,0.161,,,,,,4.5863,,,,,,,,29.4449,,,,,,,,,,0.1257,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192275,d,2022-11-23 09:52:55.479,24.784,,0.796,31.535116,,8.6631,,25,,,1.3078,,0.79475,,,,0.156,,,,,,4.5375,,,,,,,,29.4512,,,,,,,,,,0.1243,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192276,d,2022-11-23 09:52:56.478,25.776,,0.885,31.542186,,8.6637,,26,,,1.1296,,0.55416,,,,0.143,,,,,,4.4949,,,,,,,,29.4576,,,,,,,,,,0.1214,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192277,d,2022-11-23 09:52:57.421,26.767,,1.144,31.55469,,8.6625,,27,,,0.9733,,0.64859,,,,0.151,,,,,,4.4919,,,,,,,,29.4712,,,,,,,,,,0.1183,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192278,d,2022-11-23 09:52:58.396,27.758,,1.08,31.56281,,8.6635,,28,,,0.8667,,0.7039,,,,0.157,,,,,,4.4987,,,,,,,,29.4783,,,,,,,,,,0.1183,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192279,d,2022-11-23 09:52:59.380,28.749,,0.98,31.569795,,8.6661,,29,,,0.7546,,0.87863,,,,0.164,,,,,,4.5196,,,,,,,,29.483,,,,,,,,,,0.1189,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192280,d,2022-11-23 09:53:00.364,29.741,,1.052,31.578747,,8.6705,,30,,,0.65481,,0.6379,,,,0.164,,,,,,4.5263,,,,,,,,29.4881,,,,,,,,,,0.119,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192281,d,2022-11-23 09:53:01.387,30.732,,0.991,31.585225,,8.6743,,31,,,0.57756,,0.60274,,,,0.157,,,,,,4.5175,,,,,,,,29.4912,,,,,,,,,,0.1172,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192282,d,2022-11-23 09:53:02.399,31.723,,0.93,31.587509,,8.6748,,32,,,0.50446,,0.60077,,,,0.164,,,,,,4.5015,,,,,,,,29.4927,,,,,,,,,,0.1193,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192283,d,2022-11-23 09:53:03.390,32.715,,1.014,31.590871,,8.6747,,33,,,0.4386,,0.6583,,,,0.152,,,,,,4.499,,,,,,,,29.4958,,,,,,,,,,0.1218,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192284,d,2022-11-23 09:53:04.369,33.706,,1.026,31.593797,,8.6751,,34,,,0.37638,,0.69956,,,,0.151,,,,,,4.4802,,,,,,,,29.4981,,,,,,,,,,0.1196,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192285,d,2022-11-23 09:53:05.367,34.697,,1.043,31.600825,,8.6765,,35,,,0.32048,,0.71684,,,,0.153,,,,,,4.4321,,,,,,,,29.5039,,,,,,,,,,0.1178,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192286,d,2022-11-23 09:53:06.370,35.688,,0.947,31.620981,,8.6801,,36,,,0.27627,,0.88274,,,,0.167,,,,,,4.3819,,,,,,,,29.5213,,,,,,,,,,0.1182,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192287,d,2022-11-23 09:53:07.351,36.679,,1.033,31.646988,,8.6864,,37,,,0.24054,,0.60866,,,,0.169,,,,,,4.3455,,,,,,,,29.5424,,,,,,,,,,0.1192,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192288,d,2022-11-23 09:53:08.356,37.671,,1.023,31.662753,,8.6922,,38,,,0.20614,,0.60983,,,,0.171,,,,,,4.3219,,,,,,,,29.5534,,,,,,,,,,0.1202,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192289,d,2022-11-23 09:53:09.354,38.662,,0.959,31.67172,,8.6971,,39,,,0.17368,,0.52761,,,,0.166,,,,,,4.3112,,,,,,,,29.5582,,,,,,,,,,0.1196,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192290,d,2022-11-23 09:53:10.349,39.653,,1.044,31.677789,,8.7007,,40,,,0.14384,,0.58942,,,,0.167,,,,,,4.2962,,,,,,,,29.5611,,,,,,,,,,0.12,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192291,d,2022-11-23 09:53:11.362,40.644,,0.966,31.681433,,8.7028,,41,,,0.11613,,0.54478,,,,0.161,,,,,,4.2609,,,,,,,,29.5626,,,,,,,,,,0.1185,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192292,d,2022-11-23 09:53:12.346,41.636,,0.988,31.687684,,8.7053,,42,,,0.098684,,0.53195,,,,0.177,,,,,,4.203,,,,,,,,29.5666,,,,,,,,,,0.1194,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192293,d,2022-11-23 09:53:13.336,42.627,,1.062,31.702807,,8.7081,,43,,,0.081269,,0.45622,,,,0.17,,,,,,4.1387,,,,,,,,29.5794,,,,,,,,,,0.1211,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192294,d,2022-11-23 09:53:14.347,43.618,,0.971,31.72561,,8.7098,,44,,,0.060745,,0.42371,,,,0.176,,,,,,4.0733,,,,,,,,29.6011,,,,,,,,,,0.1193,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192295,d,2022-11-23 09:53:15.346,44.609,,0.998,31.751432,,8.7113,,45,,,0.038793,,0.45731,,,,0.186,,,,,,4.0131,,,,,,,,29.6261,,,,,,,,,,0.1203,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192296,d,2022-11-23 09:53:16.363,45.601,,0.998,31.768268,,8.7029,,46,,,0.026077,,0.41766,,,,0.185,,,,,,3.948,,,,,,,,29.6501,,,,,,,,,,0.1233,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192297,d,2022-11-23 09:53:17.356,46.592,,0.951,31.779365,,8.6846,,47,,,0.0096668,,0.4525,,,,0.178,,,,,,3.8867,,,,,,,,29.6765,,,,,,,,,,0.1217,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192298,d,2022-11-23 09:53:18.336,47.583,,1.063,31.809903,,8.6808,,48,,,0.00043613,,0.36408,,,,0.176,,,,,,3.8379,,,,,,,,29.7108,,,,,,,,,,0.1165,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192299,d,2022-11-23 09:53:19.339,48.574,,1.008,31.844562,,8.6894,,49,,,0.000034182,,0.32739,,,,0.159,,,,,,3.7324,,,,,,,,29.739,,,,,,,,,,0.1117,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192300,d,2022-11-23 09:53:20.337,49.565,,0.968,31.90842,,8.7164,,50,,,0.000062179,,0.34158,,,,0.166,,,,,,3.5445,,,,,,,,29.7818,,,,,,,,,,0.1085,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192301,d,2022-11-23 09:53:21.324,50.556,,1.035,32.069612,,8.7987,,51,,,0.00010257,,0.36064,,,,0.16,,,,,,3.3893,,,,,,,,29.8786,,,,,,,,,,0.1048,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192302,d,2022-11-23 09:53:22.336,51.548,,1.005,32.208753,,8.8696,,52,,,0.000056117,,0.26318,,,,0.15,,,,,,3.3128,,,,,,,,29.9618,,,,,,,,,,0.1003,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192303,d,2022-11-23 09:53:23.332,52.539,,0.948,32.263185,,8.8967,,53,,,0.000089309,,0.21814,,,,0.159,,,,,,3.2753,,,,,,,,29.9945,,,,,,,,,,0.0973,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192304,d,2022-11-23 09:53:24.317,53.53,,1.063,32.293229,,8.9067,,54,,,0.000060609,,0.19042,,,,0.162,,,,,,3.2496,,,,,,,,30.0166,,,,,,,,,,0.0967,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192305,d,2022-11-23 09:53:25.330,54.521,,0.983,32.314202,,8.9047,,55,,,0.00006313,,0.21998,,,,0.151,,,,,,3.2149,,,,,,,,30.0395,,,,,,,,,,0.0972,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192306,d,2022-11-23 09:53:26.323,55.512,,0.977,32.330115,,8.8949,,56,,,0.000029834,,0.18348,,,,0.16,,,,,,3.1833,,,,,,,,30.0637,,,,,,,,,,0.0985,,,,,,,
23160,QOMA1,QU39,,,50.0334971,-125.1022862,,,,,11192307,d,2022-11-23 09:53:27.322,56.503,,1.034,32.349261,,8.8875,,57,,,0.000065813,,0.19873,,,,0.147,,,,,,3.1582,,,,,,,,30.0893,,,,,,,,,,0.0992,,,,,,,
